Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,16:13:31:759,38.902897,-77.008075,98,91,350,6,20 MHz,0,0,0,-53.8,-53.8,496,1,286198,9.32,2,-74.96,-74.96,-6.37,31.94,286198,9.32,-74.66,-74.66,-0.01,-74.68,-0.01,23.73,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:13:31:759,38.902897,-77.008075,98,91,350,6,20 MHz,0,0,0,-53.8,-53.8,191,1,286197,9.32,0,-105.93,-105.93,-37.34,-17.42,286211,9.32,-86.32,-86.32,-11.67,-86.63,-11.96,-11.52,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:13:31:759,38.902897,-77.008075,98,91,350,6,20 MHz,0,0,0,-53.8,-53.8,194,1,286192,9.32,0,-106.53,-106.53,-37.94,-18.07,286192,9.32,-86.32,-86.32,-11.66,-86.88,-12.22,-11.65,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:13:31:759,38.902897,-77.008075,98,91,350,6,20 MHz,0,0,0,-53.8,-53.8,193,1,286195,9.32,14,-96.58,-96.58,-27.99,-21.52,286197,9.32,-74.66,-74.66,-0.01,-84.79,-10.13,0.81,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:13:31:759,38.902897,-77.008075,98,91,550,4,10 MHz,0,0,0,-54.71,-54.71,186,1,286197,9.32,2,-71.58,-71.58,-5.03,30.27,286197,9.32,-70.1,-70.1,0,-70.11,0,27.47,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:14:46:533,38.903244,-77.007605,99,92,175,5,15 MHz,0,0,0,-63.64,-63.64,331,1,286192,9.32,0,-84.52,-84.52,-8.88,25.05,286190,9.32,-82.47,-82.47,-0.02,-82.59,-0.02,22.9,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:14:46:533,38.903244,-77.007605,99,92,350,6,20 MHz,0,0,0,-66.91,-66.91,496,1,286189,9.32,1,-87.21,-87.21,-6.44,29.76,286191,9.32,-86.57,-86.57,-0.01,-86.56,-0.01,24.77,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:14:46:533,38.903244,-77.007605,99,92,350,6,20 MHz,0,0,0,-66.91,-66.91,191,1,286191,9.32,82,-117.34,-117.34,-36.57,-17.68,286190,9.32,-98.16,-98.16,-11.6,-98.38,-11.83,-11.41,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:14:46:533,38.903244,-77.007605,99,92,550,4,10 MHz,0,0,0,-60.82,-60.82,186,1,286193,9.32,2,-82.17,-82.17,-4.93,29.26,286193,9.32,-81.58,-81.58,-0.03,-81.59,-0.03,21.05,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,16:16:29:661,38.903691,-77.007057,100,93,175,5,15 MHz,0,0,0,-53.63,-53.63,331,1,286179,9.32,6,-79.06,-79.06,-7.61,32.57,286179,9.32,-78.33,-78.33,-0.02,-78.29,-0.01,23.4,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:16:29:661,38.903691,-77.007057,100,93,350,6,20 MHz,0,0,0,-60.01,-60.01,496,1,286178,9.32,2,-80.66,-80.66,-6.45,30.99,286176,9.32,-82.3,-82.3,-0.03,-82.31,-0.03,21.12,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:16:29:661,38.903691,-77.007057,100,93,350,6,20 MHz,0,0,0,-60.01,-60.01,191,1,286178,9.32,0,-109.76,-109.76,-35.55,-16.19,286175,9.31,-93.86,-93.86,-11.59,-93.85,-11.57,-11.27,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:16:29:661,38.903691,-77.007057,100,93,350,6,20 MHz,0,0,0,-60.01,-60.01,194,1,286167,9.31,0,-111.47,-111.47,-37.25,-17.92,286185,9.32,-93.86,-93.86,-11.59,-94.87,-12.59,-11.78,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:16:29:661,38.903691,-77.007057,100,93,350,6,20 MHz,0,0,0,-60.01,-60.01,193,1,286175,9.31,24,-99.87,-99.87,-25.66,-19.09,286176,9.32,-82.3,-82.3,-0.03,-92.27,-9.98,0.82,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:16:29:661,38.903691,-77.007057,100,93,550,4,10 MHz,0,0,0,-58.23,-58.23,186,1,286179,9.32,0,-73.19,-73.19,-4.54,28.24,286179,9.32,-72.7,-72.7,-0.02,-72.88,-0.02,23.02,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:18:12:459,38.903693,-77.007054,101,94,550,4,10 MHz,0,0,0,-56.42,-56.42,186,1,286165,9.31,0,-71.55,-71.55,-4.02,29.22,286165,9.31,-71.37,-71.37,-0.02,-71.52,-0.02,23.01,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,16:18:12:459,38.903693,-77.007054,101,94,175,5,15 MHz,0,0,0,-53.33,-53.33,331,1,286167,9.31,4,-78.82,-78.82,-8.86,28.47,286167,9.31,-77.26,-77.26,-0.01,-77.18,-0.01,25.36,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:18:12:459,38.903693,-77.007054,101,94,350,6,20 MHz,0,0,0,-63.61,-63.61,496,1,286164,9.31,4,-84.23,-84.23,-6.28,29.5,286160,9.31,-93.03,-93.03,-0.18,-92.41,-0.16,13.84,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:18:12:459,38.903693,-77.007054,101,94,350,6,20 MHz,0,0,0,-63.61,-63.61,191,1,286166,9.31,1,-107.58,-107.58,-29.63,-8.13,286154,9.31,-103.52,-103.52,-10.67,-103.24,-10.98,-10.46,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:18:12:459,38.903693,-77.007054,101,94,350,6,20 MHz,0,0,0,-63.61,-63.61,193,1,286163,9.31,48,-104.46,-104.46,-26.5,-20.13,286159,9.31,-93.03,-93.03,-0.18,-102.28,-10.03,-0.01,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:18:12:459,38.903693,-77.007054,101,94,350,6,20 MHz,0,0,0,-63.61,-63.61,194,1,286181,9.32,0,-119.6,-119.6,-40,-20.87,286189,9.32,-103.54,-103.54,-10.69,-104.86,-12.61,-11.3,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:19:53:484,38.903696,-77.007050,102,95,350,6,20 MHz,0,0,0,-64.11,-64.11,496,1,286153,9.31,2,-84.82,-84.82,-6.35,28.2,286151,9.31,-93.13,-93.13,-0.25,-92.95,-0.22,12.46,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:19:53:484,38.903696,-77.007050,102,95,350,6,20 MHz,0,0,0,-64.11,-64.11,191,1,286154,9.31,0,-107.35,-107.35,-28.89,-8.51,286152,9.31,-102.77,-102.77,-9.89,-103.3,-10.57,-9.79,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:19:53:484,38.903696,-77.007050,102,95,350,6,20 MHz,0,0,0,-64.11,-64.11,194,1,286179,9.32,25,-114.27,-114.27,-35.8,-16,286152,9.31,-102.63,-102.63,-9.75,-105.55,-12.78,-10.66,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:19:53:484,38.903696,-77.007050,102,95,350,6,20 MHz,0,0,0,-64.11,-64.11,193,1,286148,9.31,48,-106.58,-106.58,-28.11,-21.68,286152,9.31,-93.15,-93.15,-0.28,-102.63,-9.84,0.27,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:19:53:484,38.903696,-77.007050,102,95,550,4,10 MHz,0,0,0,-57.82,-57.82,186,1,286155,9.31,0,-72.88,-72.88,-3.45,30.78,286155,9.31,-72.55,-72.55,-0.02,-72.75,-0.02,22.46,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:19:53:484,38.903696,-77.007050,102,95,175,5,15 MHz,0,0,0,-46.13,-46.13,331,1,286156,9.31,4,-80.37,-80.37,-13.44,24.43,286154,9.31,-82.16,-82.16,-0.03,-82.26,-0.05,20.22,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:21:29:646,38.903698,-77.007046,103,96,350,6,20 MHz,0,0,0,-63.11,-63.11,496,1,286142,9.31,2,-84.13,-84.13,-6.24,28.16,286140,9.31,-91.68,-91.68,-0.15,-91.83,-0.2,13.67,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:21:29:646,38.903698,-77.007046,103,96,350,6,20 MHz,0,0,0,-63.11,-63.11,191,1,286142,9.31,69,-106.24,-106.24,-28.35,-5.9,286140,9.31,-101.8,-101.8,-10.26,-102.45,-10.79,-10.11,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:21:29:646,38.903698,-77.007046,103,96,350,6,20 MHz,0,0,0,-63.11,-63.11,194,1,286181,9.32,41,-116.09,-116.09,-38.18,-16.74,286141,9.31,-101.66,-101.66,-10.13,-104.42,-12.72,-10.87,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:21:29:646,38.903698,-77.007046,103,96,175,5,15 MHz,0,0,0,-45.83,-45.83,331,1,286145,9.31,4,-80.22,-80.22,-13.38,23.51,286143,9.31,-81.85,-81.85,-0.02,-81.79,-0.03,21.28,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:21:29:646,38.903698,-77.007046,103,96,550,4,10 MHz,0,0,0,-57.62,-57.62,186,1,286143,9.31,0,-72.69,-72.69,-3.68,30.27,286143,9.31,-72.43,-72.43,-0.02,-72.64,-0.03,21.59,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:23:12:814,38.903701,-77.007043,104,97,350,6,20 MHz,0,0,0,-64.31,-64.31,496,1,286130,9.31,2,-85.81,-85.81,-6.58,27.31,286128,9.31,-90.4,-90.4,-0.11,-90.66,-0.14,15.19,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:23:12:814,38.903701,-77.007043,104,97,350,6,20 MHz,0,0,0,-64.31,-64.31,191,1,286131,9.31,2,-107.26,-107.26,-28.02,-9.29,286124,9.31,-101.26,-101.26,-10.96,-101.75,-11.23,-10.74,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:23:12:814,38.903701,-77.007043,104,97,350,6,20 MHz,0,0,0,-64.31,-64.31,193,1,286129,9.31,36,-102.75,-102.75,-23.5,-16.67,286127,9.31,-90.46,-90.46,-0.15,-100.4,-9.85,0.8,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:23:12:814,38.903701,-77.007043,104,97,350,6,20 MHz,0,0,0,-64.31,-64.31,194,1,286153,9.31,0,-115.74,-115.74,-36.49,-18.26,286176,9.32,-101.05,-101.05,-10.73,-103.62,-13.04,-11.4,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:23:12:814,38.903701,-77.007043,104,97,175,5,15 MHz,0,0,0,-49.74,-49.74,331,1,286133,9.31,0,-77.91,-77.91,-8.03,29.75,286130,9.31,-77.16,-77.16,-0.01,-77.14,-0.01,24.11,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:23:12:814,38.903701,-77.007043,104,97,550,4,10 MHz,0,0,0,-56.12,-56.12,186,1,286131,9.31,0,-71.15,-71.15,-3.83,31.88,286129,9.31,-71.15,-71.15,-0.02,-71.36,-0.02,22.19,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:24:32:533,38.903598,-77.007144,105,98,175,5,15 MHz,0,0,0,-54.44,-54.44,331,1,286123,9.31,2,-84.07,-84.07,-9.8,26.11,286126,9.31,-84.18,-84.18,-0.08,-84.28,-0.08,17.12,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:24:32:533,38.903598,-77.007144,105,98,550,4,10 MHz,0,0,0,-61.72,-61.72,186,1,286121,9.31,0,-76.7,-76.7,-4.47,34.39,286119,9.31,-77.8,-77.8,0,-77.79,0,28.31,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,16:24:32:533,38.903598,-77.007144,105,98,350,6,20 MHz,0,0,0,-51.81,-51.81,496,1,286120,9.31,1,-82.33,-82.33,-10.56,31.53,286120,9.31,-85.28,-85.28,-0.01,-85.2,-0.01,25.28,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:24:32:533,38.903598,-77.007144,105,98,350,6,20 MHz,0,0,0,-51.81,-51.81,194,1,286171,9.31,0,-106.13,-106.13,-34.38,-23.2,286175,9.31,-97.07,-97.07,-11.85,-97.63,-12.39,-11.83,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:26:16:773,38.903734,-77.007087,106,99,550,4,10 MHz,0,0,0,-72.21,-72.21,186,1,286109,9.31,5,-90.64,-90.64,-4.2,25.11,286109,9.31,-97.64,-97.64,-0.43,-97.71,-0.5,9.4,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,16:26:16:773,38.903734,-77.007087,106,99,175,5,15 MHz,0,0,0,-67.13,-67.13,331,1,286114,9.31,2,-92.06,-92.06,-8.78,23.14,286117,9.31,-94.26,-94.26,-0.35,-94.12,-0.29,11.05,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:26:16:773,38.903734,-77.007087,106,99,350,6,20 MHz,0,0,0,-74.02,-74.02,496,1,286111,9.31,1,-94.57,-94.57,-6.45,22.43,286110,9.31,-92.8,-92.8,-0.01,-92.84,-0.03,22.34,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:26:16:773,38.903734,-77.007087,106,99,350,6,20 MHz,0,0,0,-74.02,-74.02,191,1,286109,9.31,0,-124.92,-124.92,-36.74,-17.35,286101,9.31,-104.34,-104.34,-11.55,-104.48,-11.66,-11.3,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:27:50:585,38.904082,-77.006613,107,100,175,5,15 MHz,0,0,0,-63.51,-63.51,331,1,286102,9.31,4,-92.36,-92.36,-10.6,28.33,286104,9.31,-93.9,-93.9,-0.08,-93.83,-0.08,16.9,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:27:50:585,38.904082,-77.006613,107,100,350,6,20 MHz,0,0,0,-71.3,-71.3,496,1,286101,9.31,2,-92.19,-92.19,-6.28,25.63,286102,9.31,-91.84,-91.84,-0.02,-91.88,-0.02,23.1,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:27:50:585,38.904082,-77.006613,107,100,350,6,20 MHz,0,0,0,-71.3,-71.3,191,1,286099,9.31,2,-125.8,-125.8,-39.87,-19.25,286093,9.31,-103.45,-103.45,-11.63,-103.48,-11.62,-11.32,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:27:50:585,38.904082,-77.006613,107,100,550,4,10 MHz,0,0,0,-73.4,-73.4,186,1,286101,9.31,2,-88.52,-88.52,-4.53,27.01,286103,9.31,-88.69,-88.69,-0.03,-88.73,-0.04,20.18,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:29:30:587,38.904082,-77.006613,108,101,175,5,15 MHz,0,0,0,-63.41,-63.41,331,1,286092,9.31,2,-93.24,-93.24,-11.08,27.96,286091,9.31,-90.52,-90.52,-0.02,-90.45,-0.02,22.77,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:29:30:587,38.904082,-77.006613,108,101,350,6,20 MHz,0,0,0,-74.6,-74.6,496,1,286089,9.31,2,-95.3,-95.3,-6.29,23.93,286088,9.31,-96.95,-96.95,-0.03,-96.94,-0.03,20.86,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:29:30:587,38.904082,-77.006613,108,101,350,6,20 MHz,0,0,0,-74.6,-74.6,191,1,286092,9.31,68,-121.69,-121.69,-32.66,-11.38,286089,9.31,-108.44,-108.44,-11.51,-108.72,-11.82,-11.36,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:29:30:587,38.904082,-77.006613,108,101,550,4,10 MHz,0,0,0,-70,-70,186,1,286089,9.31,2,-85.03,-85.03,-5.6,32.16,286091,9.31,-86.07,-86.07,-0.04,-86.1,-0.03,20.44,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:31:03:063,38.903999,-77.006735,109,102,175,5,15 MHz,0,0,0,-58.01,-58.01,331,1,286080,9.31,2,-91.89,-91.89,-13.22,27.99,286082,9.31,-91.61,-91.61,-0.06,-91.57,-0.07,17.93,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:31:03:063,38.903999,-77.006735,109,102,350,6,20 MHz,0,0,0,-72.2,-72.2,496,1,286079,9.31,2,-92.88,-92.88,-6.16,24.78,286076,9.31,-95.39,-95.39,-0.02,-95.29,-0.04,20.68,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:31:03:063,38.903999,-77.006735,109,102,350,6,20 MHz,0,0,0,-72.2,-72.2,191,1,286077,9.31,5,-123.74,-123.74,-37.01,-13.29,286070,9.31,-106.88,-106.88,-11.52,-106.96,-11.71,-11.31,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:31:03:063,38.903999,-77.006735,109,102,550,4,10 MHz,0,0,0,-74,-74,186,1,286079,9.31,2,-89.12,-89.12,-3.91,27.69,286079,9.31,-90.57,-90.57,-0.08,-90.53,-0.08,17.07,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:32:45:440,38.903917,-77.006857,110,103,350,6,20 MHz,0,0,0,-77.8,-77.8,496,1,286067,9.31,8,-98.66,-98.66,-6.42,18.67,286072,9.31,-102.92,-102.92,-0.23,-102.7,-0.37,11.32,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:32:45:440,38.903917,-77.006857,110,103,350,6,20 MHz,0,0,0,-77.8,-77.8,191,1,286067,9.31,6,-119.8,-119.8,-27.55,-6.67,286056,9.31,-114.1,-114.1,-11.41,-113.6,-11.27,-11,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:32:45:440,38.903917,-77.006857,110,103,175,5,15 MHz,0,0,0,-66.12,-66.12,331,1,286068,9.31,4,-96.09,-96.09,-10.63,22.96,286067,9.31,-97.21,-97.21,-0.15,-97.17,-0.17,14.04,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:32:45:440,38.903917,-77.006857,110,103,550,4,10 MHz,0,0,0,-72.1,-72.1,186,1,286065,9.31,2,-92.43,-92.43,-4.63,23.05,286067,9.31,-95.46,-95.46,-0.08,-95.49,-0.1,16.5,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:34:15:193,38.903917,-77.006857,111,104,350,6,20 MHz,0,0,0,-73.8,-73.8,496,1,286055,9.31,5,-95.13,-95.13,-6.65,16.6,286054,9.31,-93.94,-93.94,-0.06,-93.71,-0.1,17.09,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:34:15:193,38.903917,-77.006857,111,104,350,6,20 MHz,0,0,0,-73.8,-73.8,191,1,286057,9.31,0,-122.93,-122.93,-34.44,-15.97,286051,9.31,-105.39,-105.39,-11.51,-105.37,-11.76,-11.33,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:34:15:193,38.903917,-77.006857,111,104,550,4,10 MHz,0,0,0,-65,-65,186,1,286059,9.31,0,-87.19,-87.19,-6.58,20.08,286059,9.31,-86.59,-86.59,-0.13,-86.71,-0.12,15.01,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:34:15:193,38.903917,-77.006857,111,104,175,5,15 MHz,0,0,0,-71.41,-71.41,331,1,286058,9.31,4,-95.01,-95.01,-7.62,22.69,286054,9.31,-98.39,-98.39,-0.08,-98.57,-0.1,16.47,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:36:00:831,38.903786,-77.007012,112,105,550,4,10 MHz,0,0,0,-72.8,-72.8,186,1,286043,9.31,2,-89.41,-89.41,-4.65,16.27,286043,9.31,-87.83,-87.83,-0.11,-87.79,-0.11,15.85,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:36:00:831,38.903786,-77.007012,112,105,350,6,20 MHz,0,0,0,-75.2,-75.2,496,1,286045,9.31,1,-96.55,-96.55,-6.6,15.08,286051,9.31,-101.03,-101.03,-0.27,-103.07,-1.52,6.94,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:36:00:831,38.903786,-77.007012,112,105,350,6,20 MHz,0,0,0,-75.2,-75.2,191,1,286048,9.31,0,-130.67,-130.67,-40,-21.36,286055,9.31,-111.59,-111.59,-10.83,-112.72,-11.17,-10.62,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:36:00:831,38.903786,-77.007012,112,105,175,5,15 MHz,0,0,0,-71.21,-71.21,331,1,286044,9.31,4,-95.17,-95.17,-7.79,21.89,286047,9.31,-95.8,-95.8,-0.15,-95.61,-0.3,12.56,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:37:37:783,38.903814,-77.006959,113,106,175,5,15 MHz,0,0,0,-70.41,-70.41,331,1,286031,9.31,9,-94.85,-94.85,-8.06,27.31,286034,9.31,-90.3,-90.3,-0.02,-90.33,-0.02,22.1,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:37:37:783,38.903814,-77.006959,113,106,350,6,20 MHz,0,0,0,-76.4,-76.4,496,1,286029,9.31,14,-97.15,-97.15,-6.77,25.76,286034,9.31,-104.85,-104.85,-0.3,-105.04,-0.47,10.24,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:37:37:783,38.903814,-77.006959,113,106,350,6,20 MHz,0,0,0,-76.4,-76.4,191,1,286032,9.31,2,-120.54,-120.54,-30.15,-12.69,286042,9.31,-116.09,-116.09,-11.56,-117.15,-12.58,-11.76,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:37:37:783,38.903814,-77.006959,113,106,550,4,10 MHz,0,0,0,-70.6,-70.6,186,1,286035,9.31,0,-85.82,-85.82,-3.56,29.44,286035,9.31,-84.45,-84.45,-0.01,-84.38,-0.02,23.3,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:39:20:995,38.903418,-77.007512,114,107,350,6,20 MHz,0,0,0,-66.9,-66.9,496,1,286015,9.31,14,-88.04,-88.04,-6.28,22.72,286014,9.31,-93.92,-93.92,-0.07,-93.86,-0.12,16.39,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
