Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,16:05:45:686,38.902618,-77.008523,146,147,125530,1,0,0,0,0,0,-62,-62,,,63,627.650000,20,15,A,1,2,1,1,0,2373864,19.3,-89.81,-89.81,-14.62,-0.64,-89.73,-89.73,-14.69,-0.79,0,-1.12,-90.43,-90.43,-14.5,-5.73,-91.45,-91.45,-15.83,-1.12,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:05:45:686,38.902618,-77.008522,147,148,125530,1,0,0,0,0,0,-61.8,-61.8,,,64,627.650000,20,15,A,1,2,1,1,0,2373848,19.3,-88.96,-88.96,-13.93,0.48,-88.9,-88.9,-13.95,0.44,0,0.56,-89.64,-89.64,-13.89,1.49,-89.15,-89.15,-13.67,0.81,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:05:45:686,38.902618,-77.008522,147,148,125530,1,0,0,0,0,0,-61.8,-61.8,,,63,627.650000,20,15,A,1,2,1,1,0,2373864,19.3,-89.71,-89.71,-14.69,-0.74,-89.72,-89.72,-14.76,-0.91,0,-1.23,-91.98,-91.98,-16.23,-2.81,-90.32,-90.32,-14.85,-1.63,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:07:09:722,38.902618,-77.008522,148,149,125530,1,0,0,0,0,0,-62.5,-62.5,,,64,627.650000,20,15,A,1,2,1,1,0,2373784,19.3,-89.83,-89.83,-14.21,-0.45,-89.91,-89.91,-14.25,-0.5,32,-0.37,-92.36,-92.36,-15.94,-1.84,-90.53,-90.53,-14.39,-0.72,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:07:09:722,38.902618,-77.008522,148,149,125530,1,0,0,0,0,0,-62.5,-62.5,,,63,627.650000,20,15,A,1,2,1,1,0,2373784,19.3,-90.26,-90.26,-14.64,-1.09,-90.19,-90.19,-14.53,-0.9,0,-0.9,-91.4,-91.4,-14.97,-1.61,-90.57,-90.57,-14.43,-1.1,7CABC4,6E88140A098849813FB800508D2000A826234904FEE00142348002000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484001D303510664009E2F38237086E18DC41BED97C43F58F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,,
07/07/2026,16:07:09:732,38.902618,-77.008522,149,150,125530,1,0,0,0,0,0,-62.4,-62.4,,,64,627.650000,20,15,A,1,2,1,1,0,2373784,19.3,-89.87,-89.87,-14.22,-0.46,-89.84,-89.84,-14.21,-0.41,32,-0.34,-90.6,-90.6,-14.42,0.21,-90.08,-90.08,-14.09,-0.19,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:07:09:732,38.902618,-77.008522,149,150,125530,1,0,0,0,0,0,-62.4,-62.4,,,63,627.650000,20,15,A,1,2,1,1,0,2373784,19.3,-90.27,-90.27,-14.61,-1.05,-90.15,-90.15,-14.53,-0.9,0,-0.87,-91,-91,-14.83,-1.12,-90.45,-90.45,-14.46,-0.94,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:07:09:732,38.902619,-77.008522,150,151,125530,1,0,0,0,0,0,-62.3,-62.3,,,64,627.650000,20,15,A,1,2,1,1,0,2373784,19.3,-89.85,-89.85,-14.24,-0.51,-89.82,-89.82,-14.23,-0.44,32,-0.38,-91.58,-91.58,-15.41,-0.96,-90.32,-90.32,-14.36,-0.52,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:07:09:732,38.902619,-77.008522,150,151,125530,1,0,0,0,0,0,-62.3,-62.3,,,63,627.650000,20,15,A,1,2,1,1,0,2373784,19.3,-90.24,-90.24,-14.62,-1.09,-90.1,-90.1,-14.51,-0.86,0,-0.88,-91.38,-91.38,-15.21,-1.87,-90.52,-90.52,-14.56,-1.16,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:07:09:732,38.902619,-77.008522,151,152,125530,1,0,0,0,0,0,-62.3,-62.3,,,64,627.650000,20,15,A,1,2,1,1,0,2373784,19.3,-89.77,-89.77,-14.18,-0.39,-89.71,-89.71,-14.18,-0.35,32,-0.27,-90.53,-90.53,-14.35,0.14,-89.98,-89.98,-14.02,-0.16,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:07:09:732,38.902619,-77.008522,151,152,125530,1,0,0,0,0,0,-62.3,-62.3,,,63,627.650000,20,15,A,1,2,1,1,0,2373784,19.3,-90.25,-90.25,-14.65,-0.62,-90.08,-90.08,-14.56,-0.96,0,-0.94,-91.41,-91.41,-15.24,-1.73,-90.53,-90.53,-14.57,-1.16,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:08:30:980,38.902619,-77.008522,152,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:09:57:868,38.902133,-77.009213,153,154,125530,1,0,0,0,0,0,-50.6,-50.6,,,63,627.650000,20,15,A,1,2,1,1,0,2373736,19.3,-77.28,-77.28,-13.03,2.44,-77.66,-77.66,-13.06,2.56,0,3.3,-80.28,-80.28,-16.09,-3.14,-78.19,-78.19,-13.92,1.05,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:09:57:868,38.902133,-77.009213,153,154,125530,1,0,0,0,0,0,-50.6,-50.6,,,64,627.650000,20,15,A,1,2,1,1,0,2373704,19.3,-80.09,-80.09,-15.84,-2.04,-80.7,-80.7,-16.1,-2.44,96,-3.03,-78.56,-78.56,-14.37,1.51,-79.71,-79.71,-15.44,-1.65,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:11:25:382,38.902458,-77.008679,154,155,125530,1,0,0,0,0,0,-51.2,-51.2,,,64,627.650000,20,15,A,1,1,1,1,0,2373704,19.3,-76.26,-76.26,-11.14,12.85,-76.14,-76.14,-11.15,13.13,0,13.99,-76.03,-76.03,-11.25,13.6,-76.14,-76.14,-11.27,13.86,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:12:54:984,38.903131,-77.007812,155,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:14:19:980,38.902897,-77.008075,156,157,125530,1,0,0,0,0,0,-55.9,-55.9,,,64,627.650000,20,15,A,1,1,1,1,0,2373560,19.3,-80.53,-80.53,-11.26,11.36,-80.71,-80.71,-11.23,11.46,0,12.41,-81,-81,-11.46,11.05,-80.74,-80.74,-11.25,11.95,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:15:48:463,38.902897,-77.008154,157,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:17:30:072,38.903691,-77.007057,158,159,125530,1,0,0,0,0,0,-57.4,-57.4,,,64,627.650000,20,15,A,1,1,1,1,0,2373584,19.3,-85.83,-85.83,-13.28,2.75,-85.91,-85.91,-14.13,0.1,96,1.57,-84.03,-84.03,-13.53,2.58,-85.19,-85.19,-14.19,1.97,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:19:14:033,38.903694,-77.007053,159,160,123870,1,0,0,0,0,0,-77.4,-77.4,,,216,619.350000,20,15,A,2,1,1,0,0,2321144,18.87,-103.71,-103.71,-12.94,3.12,-102.67,-102.67,-12.63,4,96,4.44,-105.89,-105.89,-14.46,0.16,-103.86,-103.86,-12.82,3.17,5C8010,6E881402098849813FB80043FD980CC0031400420430128211800400000618672043E6E080400000210000820D0806A144006708460818A80000063970CE40B48B002530351066400DF2F38237086E18DC41BED97C4D858F2015257B90C510438000000000000000,310,260,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,,
07/07/2026,16:19:14:033,38.903694,-77.007053,159,160,125530,1,0,0,0,0,0,-57.1,-57.1,,,64,627.650000,20,15,A,2,1,1,1,0,2373544,19.3,-83.05,-83.05,-12.04,5.75,-83.24,-83.24,-12.9,3.02,96,5.04,-83.46,-83.46,-12.76,4.57,-83.24,-83.24,-12.56,4.89,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:20:49:103,38.903697,-77.007048,160,161,125530,1,0,0,0,0,0,-58.2,-58.2,,,64,627.650000,20,15,A,1,1,1,1,0,2373492,19.3,-85.11,-85.11,-12.72,3.42,-85.88,-85.88,-14.07,0.05,96,1.93,-85.1,-85.1,-13.33,2.17,-85.35,-85.35,-13.48,2.01,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:22:29:964,38.903700,-77.007044,161,162,125530,1,0,0,0,0,0,-57.9,-57.9,,,64,627.650000,20,15,A,2,1,1,1,0,2373432,19.3,-87.12,-87.12,-15.18,-1.33,-85.41,-85.41,-13.63,1.28,96,0.13,-84.49,-84.49,-13.17,3.26,-85.57,-85.57,-14.06,1.16,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:22:29:964,38.903700,-77.007044,161,162,123870,1,0,0,0,0,0,-77.7,-77.7,,,216,619.350000,20,15,A,2,1,1,0,0,2321112,18.87,-104.09,-104.09,-13.36,1.59,-103.73,-103.73,-13.32,2.22,96,2.71,-105.83,-105.83,-14.11,0.36,-104.43,-104.43,-13.14,2.04,,,,,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,,,,,,,,,,
07/07/2026,16:24:06:672,38.903598,-77.007144,162,163,125530,1,0,0,0,0,0,-65.4,-65.4,,,72,627.650000,20,15,A,1,1,1,1,0,2373480,19.3,-96.4,-96.4,-17.25,-4.35,-97.1,-97.1,-17.54,-5.48,0,-5.5,-97.35,-97.35,-18.45,-10.42,-96.93,-96.93,-17.89,-6.88,24ABC4,,,,Stand Alone,20,632.000000,,,,,,,,,,,,,,,
07/07/2026,16:25:36:006,38.903056,-77.007891,163,164,125530,1,0,0,0,0,0,-58.5,-58.5,,,64,627.650000,20,15,A,1,1,1,1,0,2373336,19.3,-83.21,-83.21,-11.14,12.83,-83.1,-83.1,-11.24,11.05,0,12.84,-83.67,-83.67,-11.43,11.91,-83.31,-83.31,-11.17,12.54,02ABC4,,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:27:14:659,38.904082,-77.006613,164,165,125530,1,0,0,0,0,0,-64,-64,,,64,627.650000,20,15,A,1,2,1,1,0,2373352,19.3,-92.22,-92.22,-14.79,-0.62,-93.1,-93.1,-14.87,-0.73,96,-1.07,-93.29,-93.29,-15.74,-2.11,-92.84,-92.84,-15.2,-1.4,50ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,,
07/07/2026,16:27:14:659,38.904082,-77.006613,164,165,125530,1,0,0,0,0,0,-64,-64,,,63,627.650000,20,15,A,1,2,1,1,0,2373288,19.29,-92.12,-92.12,-14.68,-1.08,-94.3,-94.3,-16.08,-4.1,0,-0.98,-94.37,-94.37,-16.82,-4.11,-94.87,-94.87,-17.23,-2.38,50ABC4,,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,,
07/07/2026,16:27:14:667,38.904082,-77.006613,165,166,125530,1,0,0,0,0,0,-64.1,-64.1,,,64,627.650000,20,15,A,1,2,1,1,0,2373352,19.3,-92.06,-92.06,-14.66,-0.9,-93.13,-93.13,-14.86,-0.69,96,-0.93,-93.46,-93.46,-15.73,-5.1,-94.24,-94.24,-16.48,-0.93,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:27:14:667,38.904082,-77.006613,165,166,125530,1,0,0,0,0,0,-64.1,-64.1,,,63,627.650000,20,15,A,1,2,1,1,0,2373288,19.29,-92.2,-92.2,-14.79,-0.79,-94.36,-94.36,-16.11,-4.02,96,-1.19,-94.38,-94.38,-16.65,-3.29,-94.93,-94.93,-17.17,-2.07,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:27:14:667,38.904082,-77.006613,166,167,125530,1,0,0,0,0,0,-63.9,-63.9,,,64,627.650000,20,15,A,1,2,1,1,0,2373352,19.3,-91.75,-91.75,-14.48,-0.58,-92.98,-92.98,-14.8,-0.61,96,-0.72,-91.4,-91.4,-14,0.02,-92.01,-92.01,-14.51,-0.46,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:27:14:667,38.904082,-77.006613,166,167,125530,1,0,0,0,0,0,-63.9,-63.9,,,63,627.650000,20,15,A,1,2,1,1,0,2373288,19.29,-92.19,-92.19,-14.9,-0.97,-94.46,-94.46,-16.29,-4.35,96,-1.37,-96.16,-96.16,-18.76,-5.92,-95.49,-95.49,-17.99,-3.15,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:27:14:667,38.904082,-77.006613,167,168,125530,1,0,0,0,0,0,-64.4,-64.4,,,63,627.650000,20,15,A,1,2,1,1,0,2373288,19.29,-91.98,-91.98,-14.42,-0.62,-95.26,-95.26,-16.81,-3.55,96,-2.09,-94.63,-94.63,-16.54,-4.39,-93.69,-93.69,-15.65,-2.81,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:27:14:667,38.904082,-77.006613,167,168,125530,1,0,0,0,0,0,-64.4,-64.4,,,64,627.650000,20,15,A,1,2,1,1,0,2373352,19.3,-92.4,-92.4,-14.85,-0.76,-93.49,-93.49,-15.03,-1.03,96,-1.28,-93.48,-93.48,-15.4,-7.2,-94.59,-94.59,-16.54,-1.28,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:28:48:782,38.904082,-77.006613,168,169,125530,1,0,0,0,0,0,-65.2,-65.2,,,64,627.650000,20,15,A,1,2,1,1,0,2373268,19.29,-94.38,-94.38,-15.75,-1.85,-94.66,-94.66,-15.23,-1.46,0,-2.29,-96.74,-96.74,-18.03,-5.3,-95.12,-95.12,-16.3,-3.15,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:28:48:782,38.904082,-77.006613,168,169,125530,1,0,0,0,0,0,-65.2,-65.2,,,63,627.650000,20,15,A,1,2,1,1,0,2373256,19.29,-93.68,-93.68,-15.04,-1,-95.99,-95.99,-16.57,-4.31,96,-1.4,-93.73,-93.73,-15.02,-6.05,-98.37,-98.37,-19.55,-1.4,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:30:23:867,38.904082,-77.006613,169,170,125530,1,0,0,0,0,0,-65.4,-65.4,,,64,627.650000,20,15,A,1,2,1,1,0,2373268,19.29,-93.38,-93.38,-13.85,1.58,-94.77,-94.77,-15.42,-1.36,256,-0.11,-95.05,-95.05,-16.26,-3.43,-94.32,-94.32,-15.31,-1.29,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:30:23:867,38.904082,-77.006613,169,170,125530,1,0,0,0,0,0,-65.4,-65.4,,,63,627.650000,20,15,A,1,2,1,1,0,2373192,19.29,-97.15,-97.15,-17.61,-4.09,-96.8,-96.8,-17.43,-4.54,96,-5.1,-95.44,-95.44,-16.64,-3.34,-100.38,-100.38,-21.36,-3.34,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:32:04:491,38.903999,-77.006735,170,171,125530,1,0,0,0,0,0,-65,-65,,,64,627.650000,20,15,A,1,2,1,1,0,2373144,19.29,-92.84,-92.84,-14.62,-0.67,-92.87,-92.87,-14.15,-0.23,256,-0.63,-95.65,-95.65,-16.96,-8.2,-94.54,-94.54,-15.93,-0.63,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:32:04:491,38.903999,-77.006735,170,171,125530,1,0,0,0,0,0,-65,-65,,,63,627.650000,20,15,A,1,2,1,1,0,2373160,19.29,-92.46,-92.46,-14.24,-0.44,-95.13,-95.13,-16.41,-2.89,96,-1.82,-93.96,-93.96,-15.27,-6.31,-95.27,-95.27,-16.66,-1.82,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:33:40:999,38.903917,-77.006857,171,172,125530,1,0,0,0,0,0,-54.3,-54.3,,,64,627.650000,20,15,A,1,1,1,1,0,2373080,19.29,-79.43,-79.43,-11.84,6.74,-79.86,-79.86,-11.82,6.02,0,7.33,-79.92,-79.92,-11.91,9.23,-79.73,-79.73,-11.79,7.83,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:35:18:790,38.904068,-77.006633,172,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:36:57:643,38.904084,-77.006601,173,174,125530,1,0,0,0,0,0,-64.8,-64.8,,,64,627.650000,20,15,A,1,1,1,1,0,2372984,19.29,-91.02,-91.02,-12.46,4.12,-91.07,-91.07,-12.13,5.62,128,5.7,-90.53,-90.53,-12.25,5.85,-90.87,-90.87,-12.44,5.75,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:38:39:314,38.903418,-77.007512,174,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:20:787,38.903670,-77.007147,175,176,125530,1,0,0,0,0,0,-56.2,-56.2,,,64,627.650000,20,15,A,2,2,1,1,0,2372904,19.29,-83.23,-83.23,-13.49,1.35,-83.54,-83.54,-13.6,1.61,160,2.03,-82.81,-82.81,-12.93,3.98,-83.19,-83.19,-13.32,2.62,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:40:20:787,38.903670,-77.007147,175,176,125530,1,0,0,0,0,0,-56.2,-56.2,,,63,627.650000,20,15,A,2,2,1,1,0,2372904,19.29,-88,-88,-18.26,-5.4,-87.49,-87.49,-17.55,-4.32,128,-5.29,-84.7,-84.7,-14.82,-7.13,-86.51,-86.51,-16.64,-5.88,36ABC4,,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:40:20:787,38.903670,-77.007147,175,176,123870,1,0,0,0,0,0,-73.8,-73.8,,,216,619.350000,20,15,A,2,1,1,0,0,2320600,18.87,-98.96,-98.96,-11.72,7.6,-99.27,-99.27,-11.96,7,320,8.3,-100.37,-100.37,-12.85,4.71,-99.48,-99.48,-12.04,7.04,368010,,310,260,,,,5238272,4562772019,Yes,,,,,,,,,,,,
07/07/2026,16:41:55:100,38.903542,-77.007285,176,177,125530,1,0,0,0,0,0,-76.3,-76.3,,,64,627.650000,20,15,A,2,1,1,1,0,2372848,19.29,-102.44,-102.44,-12.46,4.79,-102.09,-102.09,-12.4,5.02,0,5.81,-102.66,-102.66,-12.63,4.16,-102.38,-102.38,-12.42,5.24,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:41:55:100,38.903542,-77.007285,176,177,123870,1,0,0,0,0,0,-89.6,-89.6,,,216,619.350000,20,15,A,2,1,1,0,0,2320564,18.87,-117.48,-117.48,-14.45,-0.38,-115.85,-115.85,-13.23,3.22,128,1.77,-119.07,-119.07,-15.68,-2.54,-117.24,-117.24,-14.07,0.44,508010,,310,260,,,,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,,
07/07/2026,16:41:55:100,38.903460,-77.007398,177,178,123870,1,0,0,0,0,0,-89.6,-89.6,,,216,619.350000,20,15,A,1,1,1,0,0,2320564,18.87,-116.49,-116.49,-14.57,-0.82,-116.35,-116.35,-13.59,2.16,0,0.76,-120.06,-120.06,-16.2,-3.05,-117.29,-117.29,-14.03,-0.16,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
07/07/2026,16:41:55:100,38.903378,-77.007510,178,179,123870,1,0,0,0,0,0,-89.7,-89.7,,,216,619.350000,20,15,A,1,1,1,0,0,2320564,18.87,-117.62,-117.62,-15.15,-1.13,-117.5,-117.5,-14.76,-0.82,32,-1.37,-120.65,-120.65,-16.88,-3.79,-118.33,-118.33,-15.02,-1.95,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
07/07/2026,16:41:55:100,38.903296,-77.007623,179,180,123870,1,0,0,0,0,0,-88,-88,,,216,619.350000,20,15,A,1,1,1,0,0,2320564,18.87,-117.33,-117.33,-16.41,-2.87,-116.99,-116.99,-15.64,-1.81,0,-3.15,-119.86,-119.86,-17.86,-5.7,-117.85,-117.85,-16.18,-3.8,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
07/07/2026,16:43:21:560,38.903214,-77.007735,180,181,125530,1,0,0,0,0,0,-53.7,-53.7,,,64,627.650000,20,15,A,1,1,1,1,0,2372872,19.29,-79.11,-79.11,-11.46,8.98,-79.09,-79.09,-11.57,8.43,0,9.69,-78.88,-78.88,-11.74,9.3,-79.03,-79.03,-11.74,9.56,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:43:21:560,38.903214,-77.007735,181,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:21:560,38.903214,-77.007735,182,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:21:561,38.903214,-77.007735,183,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:45:00:091,38.903214,-77.007735,184,185,123870,1,0,0,0,0,0,-81.2,-81.2,,,216,619.350000,20,15,A,2,1,1,0,0,2320552,18.87,-113.97,-113.97,-18.7,-7.04,-114.75,-114.75,-20.36,-8.36,192,-8.02,-114.42,-114.42,-19.49,-11.76,-114.37,-114.37,-19.49,-8.73,588010,,310,260,,,,5238272,4562772019,Yes,,,0C0808001025460058000000,12,08,08,00,10,37,460058000000,,
07/07/2026,16:45:00:091,38.903214,-77.007735,184,185,125530,1,0,0,0,0,0,-54.1,-54.1,,,64,627.650000,20,15,A,2,1,1,1,0,2372776,19.29,-79.8,-79.8,-11.49,9.01,-80.13,-80.13,-11.61,8.66,0,9.84,-79.31,-79.31,-11.83,8.87,-79.74,-79.74,-11.96,9.47,58ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,,
07/07/2026,16:45:00:096,38.903214,-77.007735,185,186,123870,1,0,0,0,0,0,-81.8,-81.8,,,216,619.350000,20,15,A,1,1,1,0,0,2320552,18.87,-114.3,-114.3,-18.7,-7.26,-115.37,-115.37,-20.25,-8.19,160,-7.8,-114.05,-114.05,-18.64,-9.3,-114.54,-114.54,-19.15,-7.94,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
07/07/2026,16:45:00:096,38.903214,-77.007735,186,187,123870,1,0,0,0,0,0,-82,-82,,,216,619.350000,20,15,A,1,1,1,0,0,2320552,18.87,-114.49,-114.49,-18.62,-6.56,-114.96,-114.96,-20.3,-8.36,160,-7.86,-114.81,-114.81,-18.94,-11.98,-114.75,-114.75,-19.11,-8.7,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
07/07/2026,16:45:00:096,38.903214,-77.007735,187,188,123870,1,0,0,0,0,0,-81.8,-81.8,,,216,619.350000,20,15,A,1,1,1,0,0,2320552,18.87,-115.49,-115.49,-19.79,-8.1,-115.59,-115.59,-21.09,-8.72,160,-8.55,-114.94,-114.94,-19.21,-10.83,-115.33,-115.33,-19.85,-8.83,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
07/07/2026,16:46:39:069,38.903214,-77.007735,188,189,125530,1,0,0,0,0,0,-53.7,-53.7,,,64,627.650000,20,15,A,1,1,1,1,0,2372728,19.29,-79.91,-79.91,-11.78,7.49,-79.89,-79.89,-11.83,7.06,0,8.27,-78.62,-78.62,-11.64,8.7,-79.45,-79.45,-12.11,8.43,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
