Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,15:58:23:019,38.902617,-77.008523,127,128,423150,1,0,0,0,0,0,-67.6,-67.6,,,594,2115.750000,20,15,A,1,1,1,0,0,2321412,18.87,-91.9,-91.9,-10.8,32.04,-92.03,-92.03,-10.8,27.86,0,27.71,-92.06,-92.06,-10.75,26.13,-91.99,-91.99,-10.74,27.14,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:58:23:019,38.902617,-77.008523,128,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:58:23:019,38.902617,-77.008523,129,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:58:23:019,38.902617,-77.008523,130,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:59:43:655,38.902618,-77.008523,131,132,423150,1,0,0,0,0,0,-68.2,-68.2,,,594,2115.750000,20,15,A,1,1,1,0,0,2321332,18.87,-92.15,-92.15,-10.8,31,-92.49,-92.49,-10.81,25.18,32,27.28,-92.89,-92.89,-10.85,23.79,-92.49,-92.49,-10.64,25.94,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,15:59:43:655,38.902618,-77.008523,132,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:59:43:655,38.902618,-77.008523,133,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:59:43:655,38.902618,-77.008523,134,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:01:12:662,38.902618,-77.008522,135,136,423150,1,0,0,0,0,0,-64.7,-64.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2321324,18.87,-88.86,-88.86,-10.8,34.35,-89.12,-89.12,-10.8,29.73,0,29.19,-89.24,-89.24,-10.84,27.59,-89.07,-89.07,-10.74,28.63,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:02:36:132,38.902618,-77.008522,136,137,423150,1,0,0,0,0,0,-67,-67,,,594,2115.750000,20,15,A,1,1,1,0,0,2321232,18.87,-91.28,-91.28,-10.79,31.93,-91.31,-91.31,-10.81,27.8,0,28.5,-91.64,-91.64,-10.86,25.83,-91.4,-91.4,-10.72,27.5,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:04:01:586,38.902618,-77.008522,137,138,423150,1,0,0,0,0,0,-67.6,-67.6,,,594,2115.750000,20,15,A,1,1,1,0,0,2321204,18.87,-91.83,-91.83,-10.8,33.94,-92.12,-92.12,-10.8,23.63,0,26.16,-92.13,-92.13,-10.81,23.34,-92.02,-92.02,-10.76,25.07,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:05:25:469,38.902619,-77.008522,138,139,423150,1,0,0,0,0,0,-68,-68,,,594,2115.750000,20,15,A,1,1,1,0,0,2321172,18.87,-92.26,-92.26,-10.8,32.41,-92.25,-92.25,-10.8,27.36,0,28.24,-92.55,-92.55,-10.79,24.39,-92.35,-92.35,-10.69,26.67,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:06:49:498,38.902619,-77.008522,139,140,423150,1,0,0,0,0,0,-66.6,-66.6,,,594,2115.750000,20,15,A,1,1,1,0,0,2321188,18.87,-90.77,-90.77,-10.79,32.36,-90.92,-90.92,-10.8,29.6,0,29.55,-91.24,-91.24,-10.84,26.89,-90.97,-90.97,-10.68,28.56,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:08:10:817,38.902619,-77.008522,140,141,423150,1,0,0,0,0,0,-68.3,-68.3,,,594,2115.750000,20,15,A,1,1,1,0,0,2321108,18.87,-92.47,-92.47,-10.8,31.94,-92.56,-92.56,-10.8,27.87,0,28.57,-92.81,-92.81,-10.8,24.79,-92.61,-92.61,-10.7,27.03,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:09:37:606,38.902619,-77.008522,141,142,423150,1,0,0,0,0,0,-61.3,-61.3,,,594,2115.750000,20,15,A,2,1,1,0,0,2321044,18.87,-86.03,-86.03,-10.81,22.95,-85.69,-85.69,-10.83,19.71,0,21.48,-85.8,-85.8,-10.98,18.29,-85.78,-85.78,-10.89,20.36,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:09:37:606,38.902619,-77.008522,141,142,434910,1,0,0,0,0,0,-85.3,-85.3,,,397,2174.550000,20,15,A,2,2,1,1,0,2373780,19.3,-107.94,-107.94,-11.25,11.51,-110.65,-110.65,-12.22,4.95,0,8.95,-112.69,-112.69,-12.67,5.1,-109.96,-109.96,-10.99,8,366414,,311,480,,,,7012612,17680877816,No,,,0C060400102753E000000000,12,06,04,00,10,39,53E000000000,,
07/07/2026,16:09:37:606,38.902619,-77.008522,141,142,434910,1,0,0,0,0,0,-85.3,-85.3,,,398,2174.550000,20,15,A,2,2,1,2,0,2444040,19.87,-107.89,-107.89,-11,16.46,-111.23,-111.23,-11.32,10.51,128,14.57,-112.2,-112.2,-11.49,11.59,-110,-110,-10.35,13.81,366404,,311,480,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:11:04:808,38.902217,-77.009048,142,143,434910,1,0,0,0,0,0,-96.5,-96.5,,,226,2174.550000,20,15,A,2,1,1,1,0,2373704,19.3,-123.87,-123.87,-15.74,-1.81,-129.56,-129.56,-18.27,-5.75,192,-2.61,-129.26,-129.26,-18.58,-10.73,-126.96,-126.96,-16.81,-6.03,000000,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:11:04:808,38.902217,-77.009048,142,143,423150,1,0,0,0,0,0,-73.9,-73.9,,,594,2115.750000,20,15,A,2,1,1,0,0,2321012,18.87,-98.96,-98.96,-10.83,20.01,-99.43,-99.43,-10.97,17.74,0,19.57,-98.32,-98.32,-11.16,16.76,-98.93,-98.93,-11.41,18.31,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:11:04:809,38.902277,-77.008955,143,144,434910,1,0,0,0,0,0,-98.2,-98.2,,,226,2174.550000,20,15,A,1,1,1,1,0,2373704,19.3,-122.84,-122.84,-12.87,3.49,-129.57,-129.57,-17.19,-4.13,0,0.72,-128.77,-128.77,-16.38,-7.93,-126.73,-126.73,-14.9,0.72,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:11:04:809,38.902338,-77.008863,144,145,434910,1,0,0,0,0,0,-98.6,-98.6,,,226,2174.550000,20,15,A,1,1,1,1,0,2373704,19.3,-123.67,-123.67,-13.11,2.96,-130.13,-130.13,-17.17,-4.17,0,0.33,-131.42,-131.42,-18.67,-14.6,-127.52,-127.52,-15.31,0.33,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:11:04:809,38.902398,-77.008771,145,146,434910,1,0,0,0,0,0,-96.5,-96.5,,,226,2174.550000,20,15,A,1,1,1,1,0,2373704,19.3,-123.19,-123.19,-13.51,1.89,-129.87,-129.87,-20.71,-8.84,0,2.69,-130.95,-130.95,-20.2,-15.91,-127.61,-127.61,-17.47,-6.87,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:12:34:693,38.902737,-77.008330,146,147,423150,1,0,0,0,0,0,-58.1,-58.1,,,594,2115.750000,20,15,A,1,1,1,0,0,2320952,18.87,-82.44,-82.44,-10.79,33.48,-82.47,-82.47,-10.79,31.15,0,32.16,-82.5,-82.5,-10.78,31.08,-82.47,-82.47,-10.77,31.79,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:13:59:765,38.902897,-77.008075,147,148,423150,1,0,0,0,0,0,-62.1,-62.1,,,594,2115.750000,20,15,A,1,1,1,0,0,2320916,18.87,-86.51,-86.51,-10.8,30.29,-86.62,-86.62,-10.81,23.41,32,25.4,-86.52,-86.52,-10.78,22.03,-86.55,-86.55,-10.8,24,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:15:28:619,38.902897,-77.008154,148,149,423150,1,0,0,0,0,0,-67.2,-67.2,,,594,2115.750000,20,15,A,1,1,1,0,0,2320884,18.87,-91.67,-91.67,-10.79,34.05,-91.74,-91.74,-10.81,24.33,32,26.51,-91.51,-91.51,-10.78,25.25,-91.64,-91.64,-10.85,26.05,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:17:10:040,38.903691,-77.007057,149,150,423150,1,0,0,0,0,0,-48.9,-48.9,,,594,2115.750000,20,15,A,1,1,1,0,0,2320820,18.87,-73.87,-73.87,-10.8,35.26,-73.57,-73.57,-10.8,27.62,0,28.79,-73.17,-73.17,-10.85,25.61,-73.53,-73.53,-11.01,27.4,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:18:53:946,38.903694,-77.007053,150,151,434910,1,0,0,0,0,0,-92.1,-92.1,,,398,2174.550000,20,15,A,2,1,1,2,0,2443860,19.87,-122.11,-122.11,-15.09,-1.24,-126.72,-126.72,-22.4,-10.58,0,-7.47,-124.15,-124.15,-18.01,-10.67,-124.72,-124.72,-18.83,-8.19,606404,,311,480,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:18:53:946,38.903694,-77.007053,150,151,423150,1,0,0,0,0,0,-50.5,-50.5,,,594,2115.750000,20,15,A,2,1,1,0,0,2320760,18.87,-75.56,-75.56,-10.81,24.07,-75.28,-75.28,-10.83,20.07,0,22.02,-74.9,-74.9,-11.06,18.7,-75.17,-75.17,-11.08,21.02,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:20:29:162,38.903697,-77.007048,151,152,434910,1,0,0,0,0,0,-94.2,-94.2,,,398,2174.550000,20,15,A,2,1,1,2,0,2443796,19.87,-121.79,-121.79,-14.62,-0.81,-130.28,-130.28,-24.32,-12.48,0,-5.87,-123.54,-123.54,-14.69,-5.55,-124.24,-124.24,-16.39,-5.56,,,,,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:20:29:162,38.903697,-77.007048,151,152,423150,1,0,0,0,0,0,-52.2,-52.2,,,594,2115.750000,20,15,A,2,1,1,0,0,2320772,18.87,-77.5,-77.5,-10.8,34.86,-77.04,-77.04,-10.81,23.48,0,26.28,-76.44,-76.44,-10.85,23.31,-76.98,-76.98,-11.11,24.96,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:22:09:784,38.903700,-77.007044,152,153,423150,1,0,0,0,0,0,-50.8,-50.8,,,594,2115.750000,20,15,A,1,1,1,0,0,2320724,18.87,-75.91,-75.91,-10.8,34.96,-75.59,-75.59,-10.8,24.24,0,26.85,-75.03,-75.03,-10.84,25.27,-75.5,-75.5,-11.07,26.22,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:23:46:624,38.903704,-77.007039,153,154,423150,1,0,0,0,0,0,-62,-62,,,594,2115.750000,20,15,A,2,1,1,0,0,2320632,18.87,-85.97,-85.97,-10.8,32.03,-86.98,-86.98,-11.01,15.49,0,19.31,-86.8,-86.8,-11.07,15.73,-86.57,-86.57,-10.91,17.88,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:23:46:624,38.903704,-77.007039,153,154,434910,1,0,0,0,0,0,-89.1,-89.1,,,88,2174.550000,20,15,A,2,1,1,1,0,2373400,19.3,-112.68,-112.68,-11.96,6.9,-121.72,-121.72,-17.32,-4.25,0,3.07,-118.8,-118.8,-15.57,-8.65,-116.86,-116.86,-14.03,3.07,2A6414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:25:16:020,38.903056,-77.007891,154,155,423150,1,0,0,0,0,0,-71.3,-71.3,,,594,2115.750000,20,15,A,1,1,1,0,0,2320584,18.87,-95.86,-95.86,-10.8,33.74,-96.08,-96.08,-10.81,25.28,0,27.15,-95.68,-95.68,-10.82,24.25,-95.87,-95.87,-10.91,25.95,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:26:54:500,38.904082,-77.006613,155,156,423150,1,0,0,0,0,0,-59.7,-59.7,,,594,2115.750000,20,15,A,1,1,1,0,0,2320612,18.87,-83.92,-83.92,-10.79,33.09,-83.89,-83.89,-10.8,32.6,0,32.84,-84.28,-84.28,-10.79,30.55,-84.02,-84.02,-10.67,32.01,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:28:28:838,38.904082,-77.006613,156,157,423150,1,0,0,0,0,0,-60.4,-60.4,,,594,2115.750000,20,15,A,1,1,1,0,0,2320524,18.87,-84.64,-84.64,-10.79,33.44,-84.61,-84.61,-10.8,31.62,32,32.43,-84.99,-84.99,-10.82,29.92,-84.74,-84.74,-10.68,31.51,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:30:04:062,38.904082,-77.006613,157,158,434910,1,0,0,0,0,0,-96.3,-96.3,,,88,2174.550000,20,15,A,2,2,1,1,0,2373260,19.29,-121.83,-121.83,-12.64,4.13,-126.3,-126.3,-15.98,-2.19,0,1.19,-124.77,-124.77,-14.82,-1.17,-123.88,-123.88,-14.02,0.43,186414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:30:04:062,38.904082,-77.006613,157,158,434910,1,0,0,0,0,0,-96.3,-96.3,,,398,2174.550000,20,15,A,2,2,1,2,0,2443528,19.87,-129.21,-129.21,-16.03,-2.25,-131.66,-131.66,-18.37,-6.43,96,-3.05,-127.79,-127.79,-14.02,-5.06,-134.29,-134.29,-20.32,-3.05,186404,,311,480,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:30:04:062,38.904082,-77.006613,157,158,423150,1,0,0,0,0,0,-62.2,-62.2,,,594,2115.750000,20,15,A,2,1,1,0,0,2320472,18.87,-86.48,-86.48,-10.79,31.3,-86.17,-86.17,-10.79,33.92,0,30.82,-86.75,-86.75,-10.77,28.52,-86.46,-86.46,-10.64,29.99,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:31:44:687,38.903999,-77.006735,158,159,423150,1,0,0,0,0,0,-62.2,-62.2,,,594,2115.750000,20,15,A,2,1,1,0,0,2320468,18.87,-86.41,-86.41,-10.79,33,-86.27,-86.27,-10.79,32.74,32,31.04,-86.78,-86.78,-10.82,28.34,-86.48,-86.48,-10.66,30.04,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:31:44:687,38.903999,-77.006735,158,159,434910,1,0,0,0,0,0,-95,-95,,,88,2174.550000,20,15,A,2,1,1,1,0,2373236,19.29,-117.96,-117.96,-11.7,7.75,-121.82,-121.82,-13,3.11,0,6.71,-123.62,-123.62,-14.12,1.34,-120.43,-120.43,-11.82,5.32,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:33:21:242,38.903917,-77.006857,159,160,434910,1,0,0,0,0,0,-98.5,-98.5,,,88,2174.550000,20,15,A,2,1,1,1,0,2373192,19.29,-127.11,-127.11,-14.96,-0.81,-131.42,-131.42,-18.86,-6.05,0,-1.21,-130.34,-130.34,-18.13,-10.83,-130.52,-130.52,-18.25,-6.98,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:33:21:242,38.903917,-77.006857,159,160,423150,1,0,0,0,0,0,-65.7,-65.7,,,594,2115.750000,20,15,A,2,1,1,0,0,2320404,18.86,-90.19,-90.19,-10.8,29.37,-89.9,-89.9,-10.8,25.13,0,26.14,-90.14,-90.14,-10.8,22.37,-90.08,-90.08,-10.77,24.57,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:33:21:242,38.903955,-77.006801,160,161,434910,1,0,0,0,0,0,-97.9,-97.9,,,88,2174.550000,20,15,A,1,1,1,1,0,2373192,19.29,-126.46,-126.46,-15.08,-0.88,-129.36,-129.36,-17.58,-4.67,0,-1.28,-129.64,-129.64,-18.1,-10.68,-129.45,-129.45,-17.89,-6.53,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:33:21:242,38.903993,-77.006745,161,162,434910,1,0,0,0,0,0,-97.6,-97.6,,,88,2174.550000,20,15,A,1,1,1,1,0,2373192,19.29,-122.48,-122.48,-12.71,3.95,-128.78,-128.78,-16.99,-4.13,128,4.85,-131.26,-131.26,-19.54,-11.92,-127.25,-127.25,-16.02,4.85,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:33:21:242,38.904030,-77.006689,162,163,434910,1,0,0,0,0,0,-96.5,-96.5,,,88,2174.550000,20,15,A,1,1,1,1,0,2373192,19.29,-122.44,-122.44,-13.97,0.94,-127.58,-127.58,-16.04,-2.29,160,-0.24,-132.33,-132.33,-21.19,-15.73,-126,-126,-15.57,-0.24,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:34:58:755,38.904068,-77.006633,163,164,434910,1,0,0,0,0,0,-93.9,-93.9,,,88,2174.550000,20,15,A,2,1,1,1,0,2373096,19.29,-116.34,-116.34,-11.48,9.14,-120.66,-120.66,-12.39,4.46,0,8.25,-120.82,-120.82,-12.43,5.35,-118.71,-118.71,-11.2,7.5,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:34:58:755,38.904068,-77.006633,163,164,423150,1,0,0,0,0,0,-67.9,-67.9,,,594,2115.750000,20,15,A,2,1,1,0,0,2320328,18.86,-92.79,-92.79,-10.8,28.8,-92.27,-92.27,-10.82,23.04,0,24.69,-92.31,-92.31,-10.8,22.1,-92.45,-92.45,-10.87,23.65,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:36:37:499,38.904084,-77.006601,164,165,423150,1,0,0,0,0,0,-63.4,-63.4,,,594,2115.750000,20,15,A,1,1,1,0,0,2320280,18.86,-87.41,-87.41,-10.8,33.8,-87.5,-87.5,-10.81,27.54,0,27.9,-88,-88,-10.81,23.82,-87.62,-87.62,-10.62,26.26,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:36:37:500,38.904017,-77.006690,165,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:36:37:500,38.903949,-77.006780,166,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:36:37:500,38.903882,-77.006869,167,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:38:19:177,38.903814,-77.006959,168,169,423150,1,0,0,0,0,0,-51.8,-51.8,,,594,2115.750000,20,15,A,1,1,1,0,0,2320216,18.86,-76.07,-76.07,-10.79,33.31,-76.2,-76.2,-10.79,33.93,0,31.66,-76.23,-76.23,-10.78,29.23,-76.16,-76.16,-10.76,30.73,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903418,-77.007512,169,170,423150,1,0,0,0,0,0,-55.9,-55.9,,,594,2115.750000,20,15,A,2,1,1,0,0,2320212,18.86,-80.97,-80.97,-10.79,31.13,-80.33,-80.33,-10.82,21.99,0,24.41,-80.19,-80.19,-10.76,22.53,-80.49,-80.49,-10.92,23.67,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903418,-77.007512,169,170,434910,1,0,0,0,0,0,-89.5,-89.5,,,88,2174.550000,20,15,A,2,3,1,1,0,2372972,19.29,-111.18,-111.18,-11.17,13.16,-116.42,-116.42,-12.9,2.73,0,8.81,-118.35,-118.35,-14.01,0.77,-114.16,-114.16,-11.07,6.61,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903418,-77.007512,169,170,434910,1,0,0,0,0,0,-89.5,-89.5,,,396,2174.550000,20,15,A,2,3,1,0,0,2320176,18.86,-113.62,-113.62,-11.2,12.04,-124.12,-124.12,-20.1,-8.34,192,13.04,-121.68,-121.68,-16.83,-7.43,-118.32,-118.32,-14.16,13.04,386414,,,,,,,,,,,,0C060400102753E000000000,12,06,04,00,10,39,53E000000000,,
07/07/2026,16:40:00:758,38.903418,-77.007512,169,170,434910,1,0,0,0,0,0,-89.5,-89.5,,,21,2174.550000,20,15,A,2,3,1,0,0,2320696,18.87,-113.77,-113.77,-11.36,10.09,-123.62,-123.62,-19.66,-8.29,256,11.09,-120.67,-120.67,-15.94,-7.24,-118.47,-118.47,-14.38,11.09,386414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903544,-77.007330,170,171,434910,1,0,0,0,0,0,-89.4,-89.4,,,88,2174.550000,20,15,A,1,3,1,1,0,2372972,19.29,-111.35,-111.35,-11.21,12.35,-117.57,-117.57,-14.62,-0.99,0,5.62,-120.02,-120.02,-15.66,-1.66,-114.68,-114.68,-11.64,4.12,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903544,-77.007330,170,171,434910,1,0,0,0,0,0,-89.4,-89.4,,,396,2174.550000,20,15,A,1,3,1,0,0,2320176,18.86,-113.75,-113.75,-11.34,10.68,-127.04,-127.04,-22.62,-10.71,0,11.68,-122.99,-122.99,-17.9,-10.38,-118.45,-118.45,-14.11,11.68,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903544,-77.007330,170,171,434910,1,0,0,0,0,0,-89.4,-89.4,,,21,2174.550000,20,15,A,1,3,1,0,0,2320696,18.87,-113.91,-113.91,-11.44,9.98,-123.21,-123.21,-19.29,-8.34,0,10.98,-120.37,-120.37,-15.46,-6.68,-118.61,-118.61,-14.41,10.98,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903670,-77.007147,171,172,434910,1,0,0,0,0,0,-90.2,-90.2,,,88,2174.550000,20,15,A,1,3,1,1,0,2372972,19.29,-112.05,-112.05,-11.29,11.34,-117.22,-117.22,-12.9,2.71,0,8.28,-120.43,-120.43,-15.17,-1.63,-115.15,-115.15,-11.23,5.62,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903670,-77.007147,171,172,434910,1,0,0,0,0,0,-90.2,-90.2,,,396,2174.550000,20,15,A,1,3,1,0,0,2320176,18.86,-113.43,-113.43,-11.31,11.09,-125.34,-125.34,-21.28,-9.88,32,12.09,-121.93,-121.93,-17.23,-8.78,-118.13,-118.13,-14.13,12.09,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:758,38.903670,-77.007147,171,172,434910,1,0,0,0,0,0,-90.2,-90.2,,,21,2174.550000,20,15,A,1,3,1,0,0,2320696,18.87,-113.52,-113.52,-11.4,10.38,-122.91,-122.91,-19.36,-8.04,0,11.38,-119.57,-119.57,-14.83,-6.11,-118.22,-118.22,-14.27,11.38,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:759,38.903796,-77.006965,172,173,434910,1,0,0,0,0,0,-86.5,-86.5,,,88,2174.550000,20,15,A,1,3,1,1,0,2372972,19.29,-112.83,-112.83,-13.77,0.91,-117.41,-117.41,-14.18,-0.26,0,0.81,-116.04,-116.04,-15.22,-6.87,-116.23,-116.23,-15.46,0.81,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:759,38.903796,-77.006965,172,173,434910,1,0,0,0,0,0,-86.5,-86.5,,,21,2174.550000,20,15,A,1,3,1,0,0,2320696,18.87,-116,-116,-16.09,-2.59,-122.69,-122.69,-23.5,-13,0,-6.81,-118.78,-118.78,-18.25,-10.82,-119.01,-119.01,-18.85,-7.84,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:40:00:759,38.903796,-77.006965,172,173,434910,1,0,0,0,0,0,-86.5,-86.5,,,396,2174.550000,20,15,A,1,3,1,0,0,2320176,18.86,-117.31,-117.31,-18.16,-4.09,-121.32,-121.32,-22.08,-10.44,0,-7.17,-120.65,-120.65,-19.02,-12.42,-119.39,-119.39,-18.76,-8.2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:41:34:843,38.903542,-77.007285,173,174,423150,1,0,0,0,0,0,-59.4,-59.4,,,594,2115.750000,20,15,A,1,1,1,0,0,2320152,18.86,-83.98,-83.98,-10.79,31.32,-83.79,-83.79,-10.8,27.8,0,28.3,-83.86,-83.86,-10.81,25.43,-83.87,-83.87,-10.81,27.16,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:41:34:844,38.903460,-77.007398,174,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:41:34:844,38.903378,-77.007510,175,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:41:34:844,38.903296,-77.007623,176,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:01:416,38.903214,-77.007735,177,178,434910,1,0,0,0,0,0,-90.4,-90.4,,,396,2174.550000,20,15,A,2,2,1,0,0,2320040,18.86,-113.53,-113.53,-11.23,11.9,-122.89,-122.89,-17.92,-5.7,128,12.9,-121.94,-121.94,-17.48,-4.6,-117.67,-117.67,-13.61,4.04,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:01:416,38.903214,-77.007735,177,178,434910,1,0,0,0,0,0,-90.4,-90.4,,,88,2174.550000,20,15,A,2,2,1,1,0,2372880,19.29,-120.21,-120.21,-17.9,-4.63,-120.7,-120.7,-14.8,-0.76,96,-1.16,-120.91,-120.91,-16.26,-3.22,-122.62,-122.62,-18.29,-2.26,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:01:416,38.903214,-77.007735,177,178,423150,1,0,0,0,0,0,-49.1,-49.1,,,594,2115.750000,20,15,A,2,1,1,0,0,2320088,18.86,-74.08,-74.08,-10.79,32.29,-73.93,-73.93,-10.8,25.25,0,27.43,-73.31,-73.31,-10.78,25.08,-73.77,-73.77,-11.01,26.44,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
